,Date&Time,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_10,feature_11,feature_12,feature_13,target
27716,2024-02-29 20:00:00,941.7160000000001,171.86317000000003,145.96598,,,361042.14295,,,,588.5725000000001,,3,4.0
27717,2024-02-29 21:00:00,941.7160000000001,2.35429,157.73743000000002,,,361159.85745,,,,280.16051000000004,,3,0.0
27718,2024-02-29 22:00:00,941.7160000000001,4.70858,103.58876000000001,,,361239.90331,,,,,,3,0.0
27719,2024-02-29 23:00:00,1412.574,,63.565830000000005,,,361282.28053000005,,,,,,3,0.0
27720,2024-03-01 00:00:00,,,51.794380000000004,,,361324.65775,,,,,,4,0.0
27721,2024-03-01 01:00:00,2825.148,,32.960060000000006,,,361345.84636,,,,,,4,0.0
27722,2024-03-01 02:00:00,941.7160000000001,,21.18861,,,361355.26352000004,,25.897190000000002,,,,4,0.0
27723,2024-03-01 03:00:00,706.287,,9.41716,,,361364.68068000005,,,,,,4,0.0
27724,2024-03-01 04:00:00,1648.0030000000002,,18.83432,,,361381.16071,,,,,,4,0.0
27725,2024-03-01 05:00:00,1883.4320000000002,,16.480030000000003,,,361397.64074000006,,,,,,4,0.0
27726,2024-03-01 06:00:00,,,42.37722,,,361425.89222000004,,,,,,4,0.0
27727,2024-03-01 07:00:00,706.287,,65.92012000000001,,,361465.91515,,433.18936,,2667.4105700000005,,4,11.0
27728,2024-03-01 08:00:00,3766.8640000000005,117.71450000000002,103.58876000000001,,,361557.73246,,1624.4601000000002,,1777.4889500000002,336.66347,4,25.0
27729,2024-03-01 09:00:00,1883.4320000000002,1737.46602,127.13166000000001,,,361663.67551000003,101.23447000000002,122.42308000000001,,1214.81364,2695.6620500000004,4,4.0
27730,2024-03-01 10:00:00,3531.4350000000004,755.7270900000001,131.84024000000002,,,361771.97285,16.480030000000003,216.59468,,2705.0792100000003,1833.9919100000002,4,122.0
27731,2024-03-01 11:00:00,2118.8610000000003,767.49854,211.88610000000003,,,361901.4588,23.542900000000003,574.44676,,1673.90019,1151.24781,4,58.0
27732,2024-03-01 12:00:00,5414.867,503.81806000000006,155.38314000000003,,,362026.23617000005,25.897190000000002,,,1709.2145400000002,995.86467,4,54.0
27733,2024-03-01 13:00:00,4237.722000000001,673.32694,153.02885,,,362092.15629,16.480030000000003,,,1386.6768100000002,795.7500200000001,4,28.0
27734,2024-03-01 14:00:00,1648.0030000000002,437.89794000000006,134.19453000000001,,,362160.4307,18.83432,2.35429,,1850.4719400000001,920.5273900000001,4,25.0
27735,2024-03-01 15:00:00,9417.160000000002,536.7781200000001,87.10873000000001,,,362245.18514,32.960060000000006,4.70858,,1414.92829,791.0414400000001,4,44.0
27736,2024-03-01 16:00:00,4944.009,444.96081000000004,122.42308000000001,,,362341.71103,4.70858,,249.55474,1405.51113,675.68123,4,14.0
27737,2024-03-01 17:00:00,1883.4320000000002,590.9267900000001,138.90311000000003,,,362440.59121000004,,,,1163.01926,758.0813800000001,4,16.0
27738,2024-03-01 18:00:00,4002.2930000000006,237.78329000000002,117.71450000000002,,,362546.53426000004,,,,741.60135,291.93196,4,11.0
27739,2024-03-01 19:00:00,2589.719,35.314350000000005,115.36021000000001,,,362640.70586000005,,,,506.17235000000005,,4,4.0
27740,2024-03-01 20:00:00,2354.2900000000004,,96.52589,,,362718.39743,,,,892.2759100000001,44.73151000000001,4,7.0
27741,2024-03-01 21:00:00,1648.0030000000002,,80.04586,,,362774.90039,,,,188.34320000000002,,4,0.0
27742,2024-03-01 22:00:00,706.287,,103.58876000000001,,,362852.59196000005,,,,,,4,0.0
27743,2024-03-01 23:00:00,706.287,,54.14867,,,362897.32347000006,,,,,,4,0.0
27744,2024-03-02 00:00:00,,,35.314350000000005,,,362911.44921000005,,,,,,5,0.0
27745,2024-03-02 01:00:00,235.42900000000003,,14.12574,,,362923.22066000005,,,,,,5,0.0
27746,2024-03-02 02:00:00,,,7.06287,,,362927.92924,,,,,,5,0.0
27747,2024-03-02 03:00:00,,,4.70858,,,362932.63782000006,,,,,,5,0.0
27748,2024-03-02 04:00:00,,,14.12574,,,362939.70069,,,,,,5,0.0
27749,2024-03-02 05:00:00,235.42900000000003,,16.480030000000003,,,362946.76356000005,,14.12574,,,,5,0.0
27750,2024-03-02 06:00:00,,,21.18861,,,362956.18072000006,,,,,,5,0.0
27751,2024-03-02 07:00:00,235.42900000000003,,40.02293,,,362989.14078,,,,,,5,0.0
27752,2024-03-02 08:00:00,941.7160000000001,,49.440090000000005,,,363026.80942,,,,,,5,0.0
27753,2024-03-02 09:00:00,1177.1450000000002,2.35429,87.10873000000001,,,363090.37525000004,,,,,,5,0.0
27754,2024-03-02 10:00:00,3766.8640000000005,,120.06879,,,363198.67259000003,,,,,,5,0.0
27755,2024-03-02 11:00:00,470.85800000000006,,134.19453000000001,,,363306.96993,,,,,,5,0.0
27756,2024-03-02 12:00:00,470.85800000000006,,120.06879,,,363403.49582,,,,,,5,0.0
27757,2024-03-02 13:00:00,,,138.90311000000003,,,363492.95884000004,,,,,,5,0.0
27758,2024-03-02 14:00:00,1177.1450000000002,,108.29734,,,363554.17038,,,,,,5,0.0
27759,2024-03-02 15:00:00,941.7160000000001,,87.10873000000001,,,363627.15337,,,,,,5,0.0
27760,2024-03-02 16:00:00,1412.574,2.35429,77.69157000000001,,,363690.71920000005,,,294.28625000000005,,,5,0.0
27761,2024-03-02 17:00:00,,,115.36021000000001,,,363763.70219000004,,,,,,5,0.0
27762,2024-03-02 18:00:00,235.42900000000003,,113.00592,,,363836.68518000003,,,,,,5,0.0
27763,2024-03-02 19:00:00,,,82.40015000000001,,,363895.54243000003,,,,,,5,0.0
27764,2024-03-02 20:00:00,1177.1450000000002,,80.04586,,,363977.94258000003,,,,,,5,0.0
27765,2024-03-02 21:00:00,,,80.04586,,,364039.15412,,,,,,5,0.0
27766,2024-03-02 22:00:00,941.7160000000001,,87.10873000000001,,,364109.78282,,,,,,5,0.0
27767,2024-03-02 23:00:00,,,30.605770000000003,,,364138.03430000006,,,,,,5,0.0
27768,2024-03-03 00:00:00,,,2.35429,,,364149.80575000006,,,,,,6,0.0
27769,2024-03-03 01:00:00,706.287,,11.771450000000002,,,364156.86862,,,,,,6,0.0
27770,2024-03-03 02:00:00,,,4.70858,,,,,,,,,6,0.0
27771,2024-03-03 03:00:00,,,2.35429,,,,,,,,,6,0.0
27772,2024-03-03 04:00:00,,,4.70858,,,364163.93149000005,,,,,,6,0.0
27773,2024-03-03 05:00:00,,,2.35429,,,364168.64007,,,,,,6,0.0
27774,2024-03-03 06:00:00,1177.1450000000002,,18.83432,,,364185.12010000006,,,,,,6,0.0
27775,2024-03-03 07:00:00,706.287,,35.314350000000005,,,364218.08016,,,,,,6,0.0
27776,2024-03-03 08:00:00,,,18.83432,,,364258.10309000005,,,,,,6,0.0
27777,2024-03-03 09:00:00,941.7160000000001,,58.85725000000001,,,364328.73179000005,,,,,,6,0.0
27778,2024-03-03 10:00:00,1883.4320000000002,,98.88018000000001,,,364420.54910000006,,,,,,6,0.0
27779,2024-03-03 11:00:00,235.42900000000003,,120.06879,,,364505.30354000005,,,,,,6,0.0
27780,2024-03-03 12:00:00,,,77.69157000000001,,,364575.93224000005,,,,,,6,0.0
27781,2024-03-03 13:00:00,235.42900000000003,7.06287,96.52589,,,364646.56094000005,,,,,,6,0.0
27782,2024-03-03 14:00:00,941.7160000000001,,80.04586,,,364717.18964000006,,,,,,6,0.0
27783,2024-03-03 15:00:00,1177.1450000000002,,122.42308000000001,,,364820.7784,,,,5104.10072,,6,0.0
27784,2024-03-03 16:00:00,2118.8610000000003,,115.36021000000001,,,364905.53284000006,,,567.3838900000001,327.24631000000005,,6,0.0
27785,2024-03-03 17:00:00,,,124.77737,,,364990.28728000005,,,,282.51480000000004,,6,0.0
27786,2024-03-03 18:00:00,2118.8610000000003,,89.46302000000001,,,365086.81317000004,,,,21.18861,,6,0.0
27787,2024-03-03 19:00:00,1648.0030000000002,,94.17160000000001,,,365176.27619000006,,,,,,6,0.0
27788,2024-03-03 20:00:00,470.85800000000006,,110.65163000000001,,,365256.32205,,,,,,6,0.0
27789,2024-03-03 21:00:00,,,84.75444,,,365326.95075,,,,,,6,0.0
27790,2024-03-03 22:00:00,,,56.50296,,,365399.93374,,,,,,6,0.0
27791,2024-03-03 23:00:00,235.42900000000003,,28.25148,,,365430.53951000003,,,,,,6,0.0
27792,2024-03-04 00:00:00,,,14.12574,,,365444.66525,,,,,,0,0.0
27793,2024-03-04 01:00:00,,,14.12574,,,365449.37383000006,,,,,,0,0.0
27794,2024-03-04 02:00:00,,,14.12574,,,365456.4367,,,,,,0,0.0
27795,2024-03-04 03:00:00,470.85800000000006,,9.41716,,,365463.49957000004,,,,,,0,0.0
27796,2024-03-04 04:00:00,,,7.06287,,,365468.20815,,,,,,0,0.0
27797,2024-03-04 05:00:00,,,32.960060000000006,,,365494.10534,,,,,,0,0.0
27798,2024-03-04 06:00:00,235.42900000000003,,35.314350000000005,,,365503.5225,,1447.8883500000002,,1742.1746,,0,11.0
27799,2024-03-04 07:00:00,1412.574,1245.4194100000002,58.85725000000001,,,365543.54543000006,,2792.1879400000003,,362.56066000000004,1643.2944200000002,0,153.0
27800,2024-03-04 08:00:00,706.287,2620.32477,49.440090000000005,,,365583.56836000003,157.73743000000002,51.794380000000004,,1017.0532800000001,3037.0341000000003,0,89.0
27801,2024-03-04 09:00:00,8004.586000000001,678.03552,84.75444,,,365651.84277000005,18.83432,261.32619,,1198.3336100000001,1212.45935,0,117.0
27802,2024-03-04 10:00:00,3531.4350000000004,708.64129,91.81731,,,365720.11718000006,14.12574,376.68640000000005,,1283.08805,1106.5163,0,70.0
27803,2024-03-04 11:00:00,2589.719,616.82398,75.33728,,,365769.55727000005,9.41716,14.12574,,1292.50521,1075.91053,0,72.0
27804,2024-03-04 12:00:00,1412.574,503.81806000000006,148.32027000000002,,,365880.2089,23.542900000000003,831.06437,,1106.5163,908.7559400000001,0,44.0
27805,2024-03-04 13:00:00,4708.580000000001,602.69824,141.25740000000002,,,365976.73479,14.12574,11.771450000000002,,1009.9904100000001,779.2699900000001,0,63.0
27806,2024-03-04 14:00:00,6121.154,569.73818,110.65163000000001,,,366052.07207000005,16.480030000000003,,,941.7160000000001,668.61836,0,32.0
27807,2024-03-04 15:00:00,7298.299000000001,341.37205000000006,122.42308000000001,,,366129.76364,9.41716,18.83432,,826.3557900000001,543.84099,0,40.0
27808,2024-03-04 16:00:00,1648.0030000000002,327.24631000000005,145.96598,,,366240.41527000006,2.35429,,402.58359,762.7899600000001,550.90386,0,42.0
27809,2024-03-04 17:00:00,941.7160000000001,360.20637000000005,84.75444,,,366306.33539,,11.771450000000002,,781.6242800000001,487.33803000000006,0,37.0
27810,2024-03-04 18:00:00,235.42900000000003,275.45193,77.69157000000001,,,366379.31838,,,,595.6353700000001,414.35504000000003,0,28.0
27811,2024-03-04 19:00:00,,190.69749000000002,134.19453000000001,,,366506.45004,,21.18861,,560.3210200000001,244.84616000000003,0,16.0
27812,2024-03-04 20:00:00,1883.4320000000002,30.605770000000003,120.06879,,,366595.91306000005,,,,426.12649000000005,,0,9.0
27813,2024-03-04 21:00:00,2118.8610000000003,18.83432,89.46302000000001,,,366666.54176000005,,,,178.92604000000003,,0,0.0
27814,2024-03-04 22:00:00,3296.0060000000003,,131.84024000000002,,,366760.71336000005,,,,,,0,0.0
27815,2024-03-04 23:00:00,2118.8610000000003,,77.69157000000001,,,366807.79916000005,,,,,,0,0.0
27816,2024-03-05 00:00:00,2589.719,,21.18861,,,366821.92490000004,,,,,,1,0.0
27817,2024-03-05 01:00:00,,,16.480030000000003,,,366836.05064000003,,,,,,1,0.0
27818,2024-03-05 02:00:00,,,11.771450000000002,,,366838.40493,,21.18861,,,,1,0.0
27819,2024-03-05 03:00:00,470.85800000000006,,11.771450000000002,,,366840.75922,,,,,,1,0.0
27820,2024-03-05 04:00:00,706.287,,7.06287,,,366843.11351000005,,,,,,1,0.0
27821,2024-03-05 05:00:00,235.42900000000003,,23.542900000000003,,,366854.88496000005,,,,,,1,0.0
27822,2024-03-05 06:00:00,470.85800000000006,2.35429,44.73151000000001,,,366876.07357,,,,,,1,0.0
27823,2024-03-05 07:00:00,470.85800000000006,,56.50296,,,366920.80508,,98.88018000000001,,1308.9852400000002,,1,18.0
27824,2024-03-05 08:00:00,706.287,162.44601,56.50296,,,366949.05656000006,82.40015000000001,1278.37947,,473.21229000000005,362.56066000000004,1,65.0
27825,2024-03-05 09:00:00,3296.0060000000003,847.5444000000001,72.98299,,,367019.68526000006,14.12574,113.00592,,776.9157,2022.3351100000002,1,44.0
27826,2024-03-05 10:00:00,1883.4320000000002,630.9497200000001,91.81731,,,367092.66825000005,11.771450000000002,30.605770000000003,,885.2130400000001,722.7670300000001,1,47.0
27827,2024-03-05 11:00:00,3766.8640000000005,393.16643000000005,101.23447000000002,,,367163.29695000005,25.897190000000002,355.49779,,864.02443,630.9497200000001,1,49.0
27828,2024-03-05 12:00:00,706.287,371.97782,103.58876000000001,,,367224.50849000004,23.542900000000003,2.35429,,880.5044600000001,586.21821,1,40.0
27829,2024-03-05 13:00:00,2118.8610000000003,402.58359,153.02885,,,367330.45154000004,11.771450000000002,,,948.7788700000001,553.25815,1,23.0
27830,2024-03-05 14:00:00,1648.0030000000002,204.82323000000002,98.88018000000001,,,367403.43453,9.41716,2.35429,,765.14425,550.90386,1,23.0
27831,2024-03-05 15:00:00,4708.580000000001,334.30918,120.06879,,,367499.96042,14.12574,2.35429,,758.0813800000001,703.93271,1,16.0
27832,2024-03-05 16:00:00,5414.867,162.44601,105.94305000000001,,,367561.17196,2.35429,,72.98299,614.46969,506.17235000000005,1,18.0
27833,2024-03-05 17:00:00,3531.4350000000004,80.04586,122.42308000000001,,,367643.57211,,,,741.60135,499.10948,1,21.0
27834,2024-03-05 18:00:00,2354.2900000000004,390.81214000000006,110.65163000000001,,,367723.61797,,,,557.9667300000001,376.68640000000005,1,9.0
27835,2024-03-05 19:00:00,3296.0060000000003,263.68048000000005,96.52589,,,367770.70377,,,,508.52664000000004,263.68048000000005,1,30.0
27836,2024-03-05 20:00:00,1648.0030000000002,61.21154000000001,160.09172,,,367874.29253000004,,,,407.29217000000006,,1,11.0
27837,2024-03-05 21:00:00,941.7160000000001,,117.71450000000002,,,367961.40126,,,,25.897190000000002,,1,0.0
27838,2024-03-05 22:00:00,706.287,,82.40015000000001,,,368022.61280000006,,,,,,1,0.0
27839,2024-03-05 23:00:00,1648.0030000000002,,37.66864,,,368064.99002,,,,,,1,0.0
27840,2024-03-06 00:00:00,,,18.83432,,,368086.17863000004,,,,,,2,0.0
27841,2024-03-06 01:00:00,706.287,,18.83432,,,368100.30437,,,,,,2,0.0
27842,2024-03-06 02:00:00,1648.0030000000002,,14.12574,,,368102.65866,,9.41716,,,,2,0.0
27843,2024-03-06 03:00:00,470.85800000000006,,11.771450000000002,,,368112.07582,,,,,,2,0.0
27844,2024-03-06 04:00:00,,,9.41716,,,368126.20156,,,,,,2,0.0
27845,2024-03-06 05:00:00,,,30.605770000000003,,,368147.39017,,,,,,2,0.0
27846,2024-03-06 06:00:00,,2.35429,42.37722,,,368168.57878000004,,,,,,2,0.0
27847,2024-03-06 07:00:00,4708.580000000001,,35.314350000000005,,,368189.76739000005,,120.06879,,1337.23672,,2,54.0
27848,2024-03-06 08:00:00,1177.1450000000002,77.69157000000001,63.565830000000005,,,368239.20748000004,42.37722,4.70858,,404.93788000000006,586.21821,2,0.0
27849,2024-03-06 09:00:00,3531.4350000000004,670.97265,103.58876000000001,,,368316.89905,18.83432,87.10873000000001,,774.56141,1009.9904100000001,2,11.0
27850,2024-03-06 10:00:00,5179.438,520.29809,77.69157000000001,,,368385.17346,7.06287,14.12574,,736.89277,447.31510000000003,2,7.0
27851,2024-03-06 11:00:00,2825.148,226.01184,101.23447000000002,,,368455.80216,14.12574,2.35429,,732.1841900000001,536.7781200000001,2,14.0
27852,2024-03-06 12:00:00,3531.4350000000004,214.24039000000002,113.00592,,,368524.07657000003,18.83432,,,633.3040100000001,437.89794000000006,2,7.0
27853,2024-03-06 13:00:00,1883.4320000000002,235.42900000000003,108.29734,,,368594.70527000003,4.70858,,,753.3728000000001,447.31510000000003,2,9.0
27854,2024-03-06 14:00:00,1177.1450000000002,296.64054000000004,110.65163000000001,,,368662.97968000005,7.06287,202.46894000000003,,689.8069700000001,456.73226000000005,2,16.0
27855,2024-03-06 15:00:00,1883.4320000000002,228.36613000000003,120.06879,,,368743.02554000006,2.35429,,,621.5325600000001,409.64646000000005,2,16.0
27856,2024-03-06 16:00:00,1177.1450000000002,197.76036000000002,129.48595,,,368816.00853000005,2.35429,,306.0577,572.09247,404.93788000000006,2,7.0
27857,2024-03-06 17:00:00,941.7160000000001,242.49187000000003,115.36021000000001,,,368910.18013000005,,,,640.36688,336.66347,2,11.0
27858,2024-03-06 18:00:00,4002.2930000000006,155.38314000000003,54.14867,,,368954.91164,,,,529.7152500000001,291.93196,2,16.0
27859,2024-03-06 19:00:00,4237.722000000001,178.92604000000003,120.06879,,,369037.31179,,,,444.96081000000004,176.57175,2,9.0
27860,2024-03-06 20:00:00,706.287,35.314350000000005,120.06879,,,369133.83768000006,,,,287.22338,,2,9.0
27861,2024-03-06 21:00:00,235.42900000000003,,113.00592,,,369216.23783000006,,,,30.605770000000003,,2,0.0
27862,2024-03-06 22:00:00,470.85800000000006,,75.33728,,,369275.09508000006,,,,,,2,0.0
27863,2024-03-06 23:00:00,1648.0030000000002,4.70858,72.98299,,,369331.59804,,,,,,2,0.0
27864,2024-03-07 00:00:00,706.287,,32.960060000000006,,,369348.07807000005,,,,,,3,0.0
27865,2024-03-07 01:00:00,470.85800000000006,2.35429,18.83432,,,369364.5581,,,,,,3,0.0
27866,2024-03-07 02:00:00,,2.35429,7.06287,,,369373.97526000004,,2.35429,,,,3,0.0
27867,2024-03-07 03:00:00,470.85800000000006,,14.12574,,,369378.68384,,,,,,3,0.0
27868,2024-03-07 04:00:00,,,14.12574,,,369385.74671000004,,,,,,3,0.0
27869,2024-03-07 05:00:00,,2.35429,11.771450000000002,,,369395.16387000005,,,,,,3,0.0
27870,2024-03-07 06:00:00,,,40.02293,,,369421.06106000004,,,,,,3,0.0
27871,2024-03-07 07:00:00,1412.574,2.35429,47.085800000000006,,,369456.37541000004,,371.97782,,1214.81364,,3,9.0
27872,2024-03-07 08:00:00,2118.8610000000003,115.36021000000001,56.50296,,,369477.56402000005,35.314350000000005,821.6472100000001,,395.52072000000004,294.28625000000005,3,9.0
27873,2024-03-07 09:00:00,1412.574,760.4356700000001,84.75444,,,369538.77556000004,11.771450000000002,127.13166000000001,,722.7670300000001,1443.1797700000002,3,44.0
27874,2024-03-07 10:00:00,4473.151000000001,258.9719,96.52589,,,369578.79849,4.70858,9.41716,,628.5954300000001,461.44084000000004,3,28.0
27875,2024-03-07 11:00:00,2118.8610000000003,134.19453000000001,87.10873000000001,,,369623.53,9.41716,228.36613000000003,,628.5954300000001,494.40090000000004,3,32.0
27876,2024-03-07 12:00:00,2118.8610000000003,327.24631000000005,117.71450000000002,,,369687.09583,14.12574,2.35429,,868.73301,678.03552,3,28.0
27877,2024-03-07 13:00:00,941.7160000000001,320.18344,89.46302000000001,,,369738.89021000004,18.83432,,,941.7160000000001,515.58951,3,9.0
27878,2024-03-07 14:00:00,235.42900000000003,313.12057000000004,101.23447000000002,,,369797.74746000004,7.06287,,,800.4586,569.73818,3,14.0
27879,2024-03-07 15:00:00,941.7160000000001,334.30918,101.23447000000002,,,369880.14761000004,11.771450000000002,,,842.8358200000001,484.98374000000007,3,28.0
27880,2024-03-07 16:00:00,1412.574,289.57767,75.33728,,,369924.87912000006,,,484.98374000000007,708.64129,442.60652000000005,3,18.0
27881,2024-03-07 17:00:00,2589.719,242.49187000000003,61.21154000000001,,,369960.19347000006,,,,680.38981,404.93788000000006,3,11.0
27882,2024-03-07 18:00:00,,209.53181,96.52589,,,370035.53075000003,,,,623.8868500000001,343.72634000000005,3,11.0
27883,2024-03-07 19:00:00,,143.61169,72.98299,,,370087.32513,,7.06287,,416.70933,122.42308000000001,3,14.0
27884,2024-03-07 20:00:00,,122.42308000000001,77.69157000000001,,,370153.24525000004,,,,263.68048000000005,,3,7.0
27885,2024-03-07 21:00:00,941.7160000000001,2.35429,77.69157000000001,,,370216.81108,,,,16.480030000000003,,3,0.0
27886,2024-03-07 22:00:00,941.7160000000001,,68.27441,,,370270.95975000004,,,,,,3,0.0
27887,2024-03-07 23:00:00,,,44.73151000000001,,,370306.27410000004,,,,,,3,0.0
27888,2024-03-08 00:00:00,941.7160000000001,,37.66864,,,370327.46271000005,,,,,,4,0.0
27889,2024-03-08 01:00:00,470.85800000000006,,30.605770000000003,,,370343.94274,,,,,,4,0.0
27890,2024-03-08 02:00:00,,,9.41716,,,370351.00561000005,,,,,,4,0.0
27891,2024-03-08 03:00:00,,,14.12574,,,370362.77706000005,,,,,,4,0.0
27892,2024-03-08 04:00:00,470.85800000000006,,11.771450000000002,,,370365.13135000004,,,,,,4,0.0
27893,2024-03-08 05:00:00,,,16.480030000000003,,,370372.19422,,,,,,4,0.0
27894,2024-03-08 06:00:00,,,21.18861,,,370383.96567,,,,,,4,0.0
27895,2024-03-08 07:00:00,1412.574,,28.25148,,,370402.79999,,,,,,4,0.0
27896,2024-03-08 08:00:00,,,44.73151000000001,,,370419.28002,,,,,,4,0.0
27897,2024-03-08 09:00:00,1412.574,,54.14867,,,370447.53150000004,,,,,,4,0.0
27898,2024-03-08 10:00:00,1177.1450000000002,,61.21154000000001,,,370487.55443,,,,,,4,0.0
27899,2024-03-08 11:00:00,1883.4320000000002,,63.565830000000005,,,370534.64023,,,,,,4,0.0
27900,2024-03-08 12:00:00,470.85800000000006,2.35429,54.14867,,,370588.78890000004,,,,,,4,0.0
27901,2024-03-08 13:00:00,470.85800000000006,,89.46302000000001,,,370659.41760000004,,,,,,4,0.0
27902,2024-03-08 14:00:00,706.287,,70.62870000000001,,,370722.98343,,,,,,4,0.0
